4396	-1.80662493	37.56568842	5485704XG0558E	2	1975	M34-PRE-L	3003301009
4397	-1.80671487	37.56562365	5485705XG0558E	2	1975	M34-PRE-L	3003301009
4398	-1.80680315	37.56556882	5485706XG0558C	1	1975	M34-PRE-L	3003301009
4399	-1.80686814	37.56549202	5485707XG0558C	2	1980	RC31-PRE-L	3003301009
4400	-1.80697539	37.56543767	5485708XG0558C	3	2008	RC31-LOW-L	3003301009
4401	-1.80701336	37.56535063	5485709XG0558C	3	1993	RC31-PRE-L	3003301009
4402	-1.80724373	37.56542395	5485710XG0558C	1	1960	M34-PRE-L	3003301009
4403	-1.80732672	37.56552785	5485711XG0558C	4	2006	RC31-LOW-M	3003301009
4404	-1.80721485	37.56566144	5485712XG0558E	2	2001	RC31-LOW-L	3003301009
4405	-1.80714982	37.56572788	5485713XG0558E	2	2008	RC31-LOW-L	3003301009
4406	-1.80710454	37.56582782	5485714XG0558E	2	1980	RC31-PRE-L	3003301009
4407	-1.80706479	37.56589892	5485715XG0558E	3	1980	RC31-PRE-L	3003301009
4408	-1.80715871	37.56728257	5486102XG0558E	4	2008	RC31-LOW-M	3003301009
4409	-1.80746379	37.56684112	5486103XG0558E	4	2008	RC31-LOW-M	3003301009
4410	-1.80749081	37.56673149	5486104XG0558E	2	1975	M34-PRE-L	3003301009
4411	-1.80760735	37.56664582	5486105XG0558E	4	2005	RC31-LOW-M	3003301009
4412	-1.80760488	37.56651277	5486106XG0558E	3	1980	RC31-PRE-L	3003301009
4413	-1.80777774	37.56648319	5486107XG0558E	2	1998	RC31-LOW-L	3003301009
4414	-1.80687512	37.56655864	5486802XG0558E	2	1980	RC31-PRE-L	3003301007
4415	-1.80691057	37.56647775	5486803XG0558E	2	1980	RC31-PRE-L	3003301007
4416	-1.80695726	37.56637867	5486804XG0558E	1	1980	RC31-PRE-L	3003301007
4417	-1.80701314	37.56629305	5486805XG0558E	1	1980	RC31-PRE-L	3003301007
4418	-1.80724016	37.56639064	5486806XG0558E	1	1980	RC31-PRE-L	3003301007
4419	-1.80737459	37.56644798	5486807XG0558E	1	1980	RC31-PRE-L	3003301007
4420	-1.80725443	37.56672006	5486809XG0558E	3	1985	RC31-PRE-L	3003301007
4421	-1.80663038	37.56685948	5486810XG0558E	2	2001	RC31-LOW-L	3003301007
4422	-1.80662052	37.56777623	5487701XG0558E	2	1975	M34-PRE-L	3003301009
4423	-1.80692156	37.5675036	5487702XG0558E	1	1975	M34-PRE-L	3003301009
4424	-1.80699933	37.56743197	5487703XG0558E	1	1975	M34-PRE-L	3003301009
4425	-1.80708357	37.5675652	5487706XG0558E	1	1975	M34-PRE-L	3003301009
4426	-1.80651276	37.56314358	5582101XG0558D	3	1990	RC31-PRE-L	3003301012
4427	-1.80632228	37.56319032	5582102XG0558D	4	1990	RC31-PRE-M	3003301012
4428	-1.80613684	37.56323633	5582103XG0558D	4	1990	RC31-PRE-M	3003301012
4429	-1.80595147	37.56328232	5582104XG0558D	4	1990	RC31-PRE-M	3003301012
4430	-1.80532617	37.56453439	5582301XG0558D	2	1992	RC31-PRE-L	3003301012
4431	-1.8051939	37.56444044	5582302XG0558D	2	1990	RC31-PRE-L	3003301012
4432	-1.805051	37.56438054	5582303XG0558D	2	2003	RC31-LOW-L	3003301012
4433	-1.80484549	37.56419828	5582305XG0558D	2	1980	RC31-PRE-L	3003301012
4434	-1.80500231	37.56409006	5582306XG0558D	1	1975	M34-PRE-L	3003301012
4435	-1.80513286	37.56402181	5582307XG0558D	2	1980	RC31-PRE-L	3003301012
4436	-1.80590273	37.5639719	5582309XG0558D	1	1980	RC31-PRE-L	3003301012
4437	-1.80676799	37.56366874	5582311XG0558D	3	1984	RC31-PRE-L	3003301012
4438	-1.80628161	37.56404163	5582312XG0558D	6	2005	RC31-LOW-M	3003301012
4439	-1.8060977	37.56428673	5582313XG0558D	2	1992	RC31-PRE-L	3003301012
4440	-1.80555276	37.56430094	5582314XG0558D	2	1990	RC31-PRE-L	3003301012
4441	-1.80546809	37.56442333	5582315XG0558D	2	1975	M34-PRE-L	3003301012
4442	-1.80530058	37.56412811	5582316XG0558D	5	1999	RC31-LOW-M	3003301012
4443	-1.80615086	37.56419766	5582317XG0558D	2	1985	RC31-PRE-L	3003301012
4444	-1.80568493	37.56391312	5582319XG0558D	6	2011	RC31-LOW-M	3003301012
4445	-1.80498772	37.56431461	5582321XG0558D	3	1990	RC31-PRE-L	3003301012
4446	-1.80640463	37.56293745	5582801XG0558D	4	1990	RC31-PRE-M	3003301012
4447	-1.80614588	37.56300313	5582802XG0558D	4	1990	RC31-PRE-M	3003301012
4448	-1.80588727	37.56306877	5582803XG0558D	4	1990	RC31-PRE-M	3003301012
4449	-1.80655518	37.56332661	5582901XG0558B	3	1991	RC31-PRE-L	3003301012
4450	-1.80639351	37.56336634	5582902XG0558D	4	1990	RC31-PRE-M	3003301012
4451	-1.80628524	37.5633931	5582903XG0558D	4	1990	RC31-PRE-M	3003301012
4452	-1.80617678	37.56341982	5582904XG0558D	3	2006	RC31-LOW-L	3003301012
4453	-1.80607573	37.56345599	5582905XG0558D	4	1990	RC31-PRE-M	3003301012
4454	-1.80644674	37.56551904	5584301XG0558D	2	1975	M34-PRE-L	3003301009
4455	-1.8062897	37.56539652	5584302XG0558D	3	1990	RC31-PRE-L	3003301009
4456	-1.8063729	37.56532113	5584303XG0558D	1	1975	M34-PRE-L	3003301009
4457	-1.80647971	37.56524053	5584304XG0558D	1	1975	M34-PRE-L	3003301009
4458	-1.80656873	37.56518101	5584305XG0558D	2	1975	M34-PRE-L	3003301009
4459	-1.8067224	37.56524282	5584306XG0558C	1	1965	M34-PRE-L	3003301009
4460	-1.80683496	37.56526717	5584307XG0558C	1	1965	M34-PRE-L	3003301009
4461	-1.80671387	37.56540509	5584308XG0558D	3	1975	M34-PRE-M	3003301009
4462	-1.80660586	37.56544786	5584309XG0558D	2	1965	M34-PRE-L	3003301009
4463	-1.80610738	37.56524001	5584901XG0558D	3	1968	M34-PRE-M	3003301009
4464	-1.80610672	37.56515832	5584902XG0558D	2	1966	M34-PRE-L	3003301009
4465	-1.8062425	37.56506409	5584903XG0558D	2	1970	M34-PRE-L	3003301009
4466	-1.80637043	37.5650989	5584904XG0558D	2	1975	M34-PRE-L	3003301009
4467	-1.80615545	37.56642913	5585201XG0558E	1	1980	RC31-PRE-L	3003301007
4468	-1.80595907	37.56629766	5585202XG0558F	2	1980	RC31-PRE-L	3003301007
4469	-1.80599865	37.56624569	5585203XG0558F	2	1980	RC31-PRE-L	3003301007
4470	-1.80607428	37.56619619	5585204XG0558F	2	1980	RC31-PRE-L	3003301007
4471	-1.8061366	37.56613322	5585205XG0558F	2	1990	RC31-PRE-L	3003301007
4472	-1.80626281	37.56600716	5585207XG0558F	2	1980	RC31-PRE-L	3003301007
4473	-1.80634729	37.56594575	5585208XG0558F	2	1970	M34-PRE-L	3003301007
4474	-1.80667221	37.56599315	5585211XG0558E	2	1970	M34-PRE-L	3003301007
4475	-1.80658305	37.56606109	5585212XG0558F	2	2021	RC31-LOW-L	3003301007
4476	-1.80646695	37.56615751	5585213XG0558F	1	1980	RC31-PRE-L	3003301007
4477	-1.80639569	37.56622345	5585214XG0558F	2	1980	RC31-PRE-L	3003301007
4478	-1.80633242	37.56627906	5585215XG0558F	2	1980	RC31-PRE-L	3003301007
4479	-1.80625139	37.56634124	5585216XG0558F	4	2008	RC31-LOW-M	3003301007
4480	-1.80648857	37.56581921	5585217XG0558F	4	2008	RC31-LOW-M	3003301007
4481	-1.80646958	37.56669386	5585301XG0558F	2	1990	RC31-PRE-L	3003301007
4482	-1.80635099	37.56662145	5585302XG0558F	2	1980	RC31-PRE-L	3003301007
4483	-1.80640554	37.56645263	5585303XG0558F	1	1970	M34-PRE-L	3003301007
4484	-1.80649896	37.56642689	5585304XG0558F	2	1970	M34-PRE-L	3003301007
4485	-1.80654953	37.56634683	5585305XG0558F	1	1975	M34-PRE-L	3003301007
4486	-1.80675956	37.5663404	5585306XG0558E	1	1980	RC31-PRE-L	3003301007
4487	-1.80681934	37.56613465	5585307XG0558E	2	1980	RC31-PRE-L	3003301007
4488	-1.80676986	37.56620024	5585308XG0558E	2	1980	RC31-PRE-L	3003301007
4489	-1.80562652	37.56550315	5585703XG0558D	2	1975	M34-PRE-L	3003301007
4490	-1.80579561	37.5654789	5585704XG0558D	5	2003	RC31-LOW-M	3003301007
4491	-1.80598408	37.56532986	5585706XG0558D	3	1985	RC31-PRE-L	3003301007
4492	-1.80549292	37.56572413	5585707XG0558F	6	2013	RC31-LOW-M	3003301007
4493	-1.80564536	37.56602855	5585801XG0558F	2	1960	M34-PRE-L	3003301007
4494	-1.80566858	37.56596905	5585802XG0558F	2	1960	M34-PRE-L	3003301007
4495	-1.80595086	37.56602746	5585803XG0558F	4	2010	RC31-LOW-M	3003301007
4496	-1.80584903	37.56579265	5585804XG0558F	3	2009	RC31-LOW-L	3003301007
4497	-1.80594073	37.56573285	5585805XG0558F	1	1950	M34-PRE-L	3003301007
4498	-1.80598498	37.56568937	5585806XG0558F	2	1960	M34-PRE-L	3003301007
4499	-1.80602619	37.56562823	5585807XG0558F	2	1960	M34-PRE-L	3003301007
4500	-1.80614388	37.56552674	5585808XG0558D	3	1980	RC31-PRE-L	3003301007
4501	-1.80627185	37.56560743	5585809XG0558F	1	2019	RC31-LOW-L	3003301007
4502	-1.80634197	37.56568535	5585810XG0558F	1	1960	M34-PRE-L	3003301007
4503	-1.80617708	37.56585326	5585811XG0558F	2	1980	RC31-PRE-L	3003301007
4504	-1.80606452	37.56588247	5585812XG0558F	2	1985	RC31-PRE-L	3003301007
4505	-1.80601156	37.56593263	5585813XG0558F	2	1985	RC31-PRE-L	3003301007
4506	-1.80583976	37.56614088	5585814XG0558F	1	1980	RC31-PRE-L	3003301007
4507	-1.80545755	37.56747435	5586501XG0558F	3	1975	M34-PRE-M	3003301007
4508	-1.80546407	37.56734472	5586502XG0558F	2	2006	RC31-LOW-L	3003301007
4509	-1.80555591	37.56722964	5586503XG0558F	2	1975	M34-PRE-L	3003301007
4510	-1.80563842	37.56718841	5586504XG0558F	2	1980	RC31-PRE-L	3003301007
4511	-1.80571403	37.56710186	5586505XG0558F	1	1975	M34-PRE-L	3003301007
4512	-1.80608484	37.56708763	5586507XG0558F	4	2003	RC31-LOW-M	3003301007
4513	-1.80593962	37.56685976	5586508XG0558F	1	1965	M34-PRE-L	3003301007
4514	-1.80606682	37.56679064	5586509XG0558F	1	1965	M34-PRE-L	3003301007
4515	-1.80614292	37.56670124	5586510XG0558F	1	1965	M34-PRE-L	3003301007
4516	-1.80634894	37.56686559	5586511XG0558F	3	2000	RC31-LOW-L	3003301007
4517	-1.80617665	37.56701733	5586512XG0558F	3	1985	RC31-PRE-L	3003301007
4518	-1.80600061	37.56719021	5586513XG0558F	1	1975	M34-PRE-L	3003301007
4519	-1.80588984	37.56723654	5586514XG0558F	3	1980	RC31-PRE-L	3003301007
4520	-1.80586262	37.56732495	5586515XG0558F	1	1975	M34-PRE-L	3003301007
4521	-1.80575344	37.56741074	5586516XG0558F	2	1975	M34-PRE-L	3003301007
4522	-1.80566749	37.56748611	5586517XG0558F	2	1975	M34-PRE-L	3003301007
4523	-1.8062653	37.56694618	5586519XG0558F	2	2002	RC31-LOW-L	3003301007
4524	-1.80518506	37.56731633	5586701XG0558F	2	1975	M34-PRE-L	3003301007
4525	-1.80510073	37.56725387	5586702XG0558F	1	1975	M34-PRE-L	3003301007
4526	-1.8049391	37.56714983	5586703XG0558F	1	1975	M34-PRE-L	3003301007
4527	-1.80506247	37.56710952	5586704XG0558F	1	1975	M34-PRE-L	3003301007
4528	-1.80515277	37.56705233	5586705XG0558F	1	1975	M34-PRE-L	3003301007
4529	-1.80520619	37.56696902	5586706XG0558F	2	1990	RC31-PRE-L	3003301007
4530	-1.80526966	37.56690362	5586707XG0558F	3	1990	RC31-PRE-L	3003301007
4531	-1.805334	37.56683028	5586708XG0558F	1	1975	M34-PRE-L	3003301007
4532	-1.80541353	37.56676653	5586709XG0558F	2	1985	RC31-PRE-L	3003301007
4533	-1.80548333	37.56670423	5586710XG0558F	2	1975	M34-PRE-L	3003301007
4534	-1.80553006	37.56666522	5586711XG0558F	2	1975	M34-PRE-L	3003301007
4535	-1.80561271	37.56662439	5586712XG0558F	1	1975	M34-PRE-L	3003301007
4536	-1.80567552	37.56655526	5586713XG0558F	2	1975	M34-PRE-L	3003301007
4537	-1.80573162	37.56647601	5586714XG0558F	2	1980	RC31-PRE-L	3003301007
4538	-1.80581853	37.56640851	5586715XG0558F	1	1975	M34-PRE-L	3003301007
4539	-1.80596836	37.566528	5586716XG0558F	2	1975	M34-PRE-L	3003301007
4540	-1.80560922	37.56693205	5586717XG0558F	2	2012	RC31-LOW-L	3003301007
4541	-1.80548531	37.56702584	5586718XG0558F	3	1980	RC31-PRE-L	3003301007
4542	-1.80544698	37.56705715	5586719XG0558F	3	1980	RC31-PRE-L	3003301007
4543	-1.80539493	37.56710994	5586720XG0558F	3	1990	RC31-PRE-L	3003301007
4544	-1.80524061	37.56723852	5586721XG0558F	2	1990	RC31-PRE-L	3003301007
4545	-1.80578494	37.56674829	5586723XG0558F	3	2016	RC31-LOW-L	3003301007
4546	-1.80571159	37.56679405	5586733XG0558F	3	2009	RC31-LOW-L	3003301007
4547	-1.80626907	37.567882	5587101XG0558F	2	2000	RC31-LOW-L	3003301007
4548	-1.80633654	37.56775965	5587102XG0558F	1	1975	M34-PRE-L	3003301007
4549	-1.80640413	37.56767771	5587103XG0558F	1	1975	M34-PRE-L	3003301007
4550	-1.80641783	37.56759452	5587104XG0558F	1	1975	M34-PRE-L	3003301007
4551	-1.80648317	37.56751623	5587105XG0558F	1	1975	M34-PRE-L	3003301007
4552	-1.80652636	37.56743424	5587106XG0558F	2	1975	M34-PRE-L	3003301007
4553	-1.80660588	37.56728422	5587107XG0558F	1	1995	RC31-PRE-L	3003301007
4554	-1.80663315	37.56720141	5587108XG0558F	3	2005	RC31-LOW-L	3003301007
4555	-1.80660703	37.56755968	5587109XG0558F	2	1975	M34-PRE-L	3003301007
4556	-1.80685874	37.56730797	5587110XG0558F	2	1994	RC31-PRE-L	3003301007
4557	-1.80656649	37.56735108	5587111XG0558F	1	1995	RC31-PRE-L	3003301007
4558	-1.80676644	37.56721298	5587112XG0558F	1	1995	RC31-PRE-L	3003301007
4559	-1.80676362	37.56740335	5587113XG0558F	1	1994	RC31-PRE-L	3003301007
4560	-1.8066743	37.56750579	5587114XG0558F	2	1975	M34-PRE-L	3003301007
4561	-1.80535003	37.56852981	5587501XG0558H	2	1950	M34-PRE-L	3003301007
4562	-1.80541439	37.56845067	5587502XG0558H	1	1960	M34-PRE-L	3003301007
4563	-1.80553463	37.56841219	5587503XG0558H	1	1960	M34-PRE-L	3003301007
4564	-1.80556767	37.56832134	5587504XG0558H	1	1960	M34-PRE-L	3003301007
4565	-1.80563269	37.56825421	5587505XG0558H	1	1960	M34-PRE-L	3003301007
4566	-1.80581513	37.56826602	5587506XG0558H	1	1960	M34-PRE-L	3003301007
4567	-1.80590514	37.56819499	5587507XG0558H	1	1960	M34-PRE-L	3003301007
4568	-1.80589582	37.567969	5587508XG0558H	1	1960	M34-PRE-L	3003301007
4569	-1.80594336	37.56800502	5587509XG0558H	1	1960	M34-PRE-L	3003301007
4570	-1.80604259	37.56807482	5587510XG0558H	3	1999	RC31-LOW-L	3003301007
4571	-1.80577845	37.56834452	5587511XG0558H	1	1960	M34-PRE-L	3003301007
4572	-1.80566615	37.56845909	5587512XG0558H	1	1990	RC31-PRE-L	3003301007
4573	-1.80555002	37.56854215	5587513XG0558H	1	1960	M34-PRE-L	3003301007
4574	-1.8057026	37.5681756	5587514XG0558H	1	1960	M34-PRE-L	3003301007
4575	-1.80602052	37.56785463	5587801XG0558F	2	1992	RC31-PRE-L	3003301007
4576	-1.80601234	37.56778977	5587802XG0558F	2	1985	RC31-PRE-L	3003301007
4577	-1.80593745	37.56778431	5587803XG0558F	1	1975	M34-PRE-L	3003301007
4578	-1.80574631	37.56767619	5587804XG0558F	2	1975	M34-PRE-L	3003301007
4579	-1.80579205	37.56761949	5587805XG0558F	2	1985	RC31-PRE-L	3003301007
4580	-1.80593532	37.56749801	5587806XG0558F	1	1980	RC31-PRE-L	3003301007
4581	-1.80601467	37.56742819	5587807XG0558F	1	1982	RC31-PRE-L	3003301007
4582	-1.80616772	37.56734268	5587808XG0558F	1	1980	RC31-PRE-L	3003301007
4583	-1.80619217	37.56726537	5587809XG0558F	2	1970	M34-PRE-L	3003301007
4584	-1.8064439	37.56707437	5587810XG0558F	2	1992	RC31-PRE-L	3003301007
4585	-1.80627462	37.5674669	5587811XG0558F	2	1975	M34-PRE-L	3003301007
4586	-1.80623243	37.56754425	5587812XG0558F	1	1975	M34-PRE-L	3003301007
4587	-1.80619251	37.56762956	5587813XG0558F	1	1975	M34-PRE-L	3003301007
4588	-1.80614871	37.56770932	5587814XG0558F	1	1975	M34-PRE-L	3003301007
4589	-1.80586813	37.56757611	5587815XG0558F	2	2004	RC31-LOW-L	3003301007
4590	-1.80631573	37.56739256	5587816XG0558F	3	2008	RC31-LOW-L	3003301007
4591	-1.80564043	37.56871607	5588601XG0558H	2	1970	M34-PRE-L	3003301007
4592	-1.80571299	37.56862828	5588602XG0558H	1	1970	M34-PRE-L	3003301007
4593	-1.80515779	37.56324973	5682104XG0558B	5	2007	RC31-LOW-M	3003301012
4594	-1.8054857	37.56338515	5682201XG0558D	3	1990	RC31-PRE-L	3003301012
4595	-1.8050565	37.5636908	5682501XG0558D	3	2006	RC31-LOW-L	3003301012
4596	-1.80494218	37.56372852	5682502XG0558D	4	2005	RC31-LOW-M	3003301012
4597	-1.80483251	37.56376301	5682503XG0558D	4	2020	RC31-LOW-M	3003301012
4598	-1.80472441	37.56379466	5682504XG0558D	2	1985	RC31-PRE-L	3003301012
4599	-1.80460391	37.56386674	5682505XG0558D	3	2005	RC31-LOW-L	3003301012
4600	-1.80479468	37.56356225	5682508XG0558D	5	2008	RC31-LOW-M	3003301012
4601	-1.80461608	37.56366251	5682512XG0558D	4	2007	RC31-LOW-M	3003301012
4602	-1.80482214	37.5633303	5682601XG0558D	3	1992	RC31-PRE-L	3003301012
4603	-1.80464182	37.56337709	5682602XG0558D	3	1985	RC31-PRE-L	3003301012
4604	-1.80454355	37.56344626	5682603XG0558D	2	1985	RC31-PRE-L	3003301012
4605	-1.80396848	37.56479066	5683601XG0558D	3	1991	RC31-PRE-L	3003301012
4606	-1.80406332	37.56473068	5683602XG0558D	1	1975	M34-PRE-L	3003301012
4607	-1.80415425	37.56467225	5683603XG0558D	3	1975	M34-PRE-M	3003301012
4608	-1.80420563	37.56455871	5683604XG0558D	2	1998	RC31-LOW-L	3003301012
4609	-1.80442116	37.56450452	5683606XG0558D	3	1990	RC31-PRE-L	3003301012
4610	-1.80450925	37.56444798	5683607XG0558D	3	2022	RC31-LOW-L	3003301012
4611	-1.80468517	37.56433273	5683609XG0558D	4	1993	RC31-PRE-M	3003301012
4612	-1.80584683	37.56441457	5684101XG0558D	4	1991	RC31-PRE-M	3003301012
4613	-1.80578154	37.5645412	5684102XG0558D	4	1990	RC31-PRE-M	3003301012
4614	-1.80573063	37.56462343	5684103XG0558D	4	1990	RC31-PRE-M	3003301012
4615	-1.80564003	37.56467943	5684104XG0558D	4	1990	RC31-PRE-M	3003301012
4616	-1.80558048	37.56475111	5684105XG0558D	4	1990	RC31-PRE-M	3003301012
4617	-1.8055113	37.56481969	5684106XG0558D	3	1992	RC31-PRE-L	3003301012
4618	-1.80543793	37.56488625	5684107XG0558D	1	1985	RC31-PRE-L	3003301012
4619	-1.80537102	37.56495454	5684108XG0558D	1	1985	RC31-PRE-L	3003301012
4620	-1.80529115	37.56501795	5684109XG0558D	3	1981	RC31-PRE-L	3003301012
4621	-1.80517089	37.56505494	5684110XG0558D	3	2011	RC31-LOW-L	3003301012
4622	-1.80509614	37.56512303	5684111XG0558D	4	1992	RC31-PRE-M	3003301012
4623	-1.80507781	37.56523078	5684112XG0558D	2	1985	RC31-PRE-L	3003301012
4624	-1.80500553	37.5653001	5684113XG0558D	2	1985	RC31-PRE-L	3003301012
4625	-1.80484241	37.565357	5684114XG0558D	4	1996	RC31-PRE-M	3003301012
4626	-1.80460492	37.56505736	5684701XG0558D	3	1988	RC31-PRE-L	3003301012
4627	-1.80438391	37.56510188	5684702XG0558D	2	1980	RC31-PRE-L	3003301012
4628	-1.80432852	37.56503766	5684703XG0558D	4	1980	RC31-PRE-M	3003301012
4629	-1.80417003	37.56494484	5684704XG0558D	2	1990	RC31-PRE-L	3003301012
4630	-1.8043627	37.56483863	5684705XG0558D	2	2005	RC31-LOW-L	3003301012
4631	-1.80445329	37.56478509	5684706XG0558D	1	1975	M34-PRE-L	3003301012
4632	-1.80481622	37.56503172	5684707XG0558D	2	1975	M34-PRE-L	3003301012
4633	-1.80497916	37.56492098	5684801XG0558D	2	1975	M34-PRE-L	3003301012
4634	-1.80493875	37.56488911	5684802XG0558D	2	1975	M34-PRE-L	3003301012
4635	-1.80489625	37.56485956	5684803XG0558D	2	1975	M34-PRE-L	3003301012
4636	-1.80485046	37.56483589	5684804XG0558D	2	1975	M34-PRE-L	3003301012
4637	-1.80508431	37.5647809	5684807XG0558D	2	1975	M34-PRE-L	3003301012
4638	-1.80483244	37.56454581	5684808XG0558D	4	2009	RC31-LOW-M	3003301012
4639	-1.80462493	37.56691736	5685302XG0558F	4	1980	RC31-PRE-M	3003301007
4640	-1.80470805	37.56686107	5685303XG0558F	3	1980	RC31-PRE-L	3003301007
4641	-1.80476892	37.56678485	5685304XG0558F	2	1980	RC31-PRE-L	3003301007
4642	-1.80485137	37.56672735	5685305XG0558F	3	2004	RC31-LOW-L	3003301007
4643	-1.80490565	37.56665525	5685306XG0558F	2	1985	RC31-PRE-L	3003301007
4644	-1.8049626	37.56657987	5685307XG0558F	2	1985	RC31-PRE-L	3003301007
4645	-1.80501057	37.56652385	5685308XG0558F	2	1980	RC31-PRE-L	3003301007
4646	-1.80504772	37.56648983	5685309XG0558F	2	1980	RC31-PRE-L	3003301007
4647	-1.80511122	37.56643976	5685310XG0558F	1	1975	M34-PRE-L	3003301007
4648	-1.80517467	37.56639482	5685311XG0558F	3	1975	M34-PRE-M	3003301007
4649	-1.80520872	37.56636466	5685312XG0558F	2	1975	M34-PRE-L	3003301007
4650	-1.80522998	37.5663078	5685313XG0558F	2	1975	M34-PRE-L	3003301007
4651	-1.80530107	37.56627816	5685314XG0558F	1	1965	M34-PRE-L	3003301007
4652	-1.80535979	37.56621685	5685315XG0558F	1	1965	M34-PRE-L	3003301007
4653	-1.80542746	37.56615896	5685316XG0558F	1	1965	M34-PRE-L	3003301007
4654	-1.80568061	37.5662826	5685318XG0558F	3	1985	RC31-PRE-L	3003301007
4655	-1.80557716	37.5663952	5685319XG0558F	1	1975	M34-PRE-L	3003301007
4656	-1.80550789	37.56645417	5685320XG0558F	1	1975	M34-PRE-L	3003301007
4657	-1.80543801	37.56652237	5685321XG0558F	2	1975	M34-PRE-L	3003301007
4658	-1.8053359	37.56655756	5685322XG0558F	2	1975	M34-PRE-L	3003301007
4659	-1.8052819	37.5666214	5685323XG0558F	2	2000	RC31-LOW-L	3003301007
4660	-1.80383716	37.56633049	5685701XG0558F	3	1984	RC31-PRE-L	3003301012
4661	-1.80396427	37.56602626	5685702XG0558F	2	1975	M34-PRE-L	3003301012
4662	-1.80412191	37.56586215	5685703XG0558F	1	1960	M34-PRE-L	3003301012
4663	-1.80469339	37.56555732	5685704XG0558D	4	2000	RC31-LOW-M	3003301012
4664	-1.80459091	37.56566755	5685705XG0558F	3	1987	RC31-PRE-L	3003301012
4665	-1.80457442	37.56584203	5685706XG0558F	3	1975	M34-PRE-M	3003301012
4666	-1.80446735	37.56594938	5685707XG0558F	2	1975	M34-PRE-L	3003301012
4667	-1.8043879	37.56601743	5685708XG0558F	3	1975	M34-PRE-M	3003301012
4668	-1.80426216	37.56607537	5685709XG0558F	2	1975	M34-PRE-L	3003301012
4669	-1.80417048	37.56616213	5685710XG0558F	4	1999	RC31-LOW-M	3003301012
4670	-1.80415667	37.56626086	5685711XG0558F	1	1950	M34-PRE-L	3003301012
4671	-1.8043278	37.56577744	5685713XG0558F	2	2000	RC31-LOW-L	3003301012
4672	-1.80477167	37.56637023	5685902XG0558F	6	2009	RC31-LOW-M	3003301007
4673	-1.80516244	37.56601489	5685903XG0558F	2	1985	RC31-PRE-L	3003301007
4674	-1.80523927	37.56593092	5685904XG0558F	2	1985	RC31-PRE-L	3003301007
4675	-1.80506006	37.56832933	5687301XG0558H	1	1980	RC31-PRE-L	3003301007
4676	-1.80510902	37.56825532	5687302XG0558H	2	1960	M34-PRE-L	3003301007
4677	-1.80532481	37.56826571	5687303XG0558H	3	2000	RC31-LOW-L	3003301007
4678	-1.80538656	37.5682193	5687304XG0558H	2	1975	M34-PRE-L	3003301007
4679	-1.80529821	37.56810609	5687305XG0558H	2	1975	M34-PRE-L	3003301007
4680	-1.8053431	37.56805102	5687306XG0558H	1	1975	M34-PRE-L	3003301007
4681	-1.80547951	37.56790732	5687308XG0558H	1	1975	M34-PRE-L	3003301007
4682	-1.80571614	37.56791495	5687309XG0558F	2	1985	RC31-PRE-L	3003301007
4683	-1.8055975	37.56777453	5687310XG0558F	2	1960	M34-PRE-L	3003301007
4684	-1.80546775	37.56812518	5687311XG0558H	3	1975	M34-PRE-M	3003301007
4685	-1.80519116	37.56841854	5687312XG0558H	2	1975	M34-PRE-L	3003301007
4686	-1.80442997	37.56792059	5687701XG0558H	2	2002	RC31-LOW-L	3003301007
4687	-1.80427728	37.56780823	5687702XG0558F	4	2005	RC31-LOW-M	3003301007
4688	-1.80437732	37.56770914	5687703XG0558F	3	1992	RC31-PRE-L	3003301007
4689	-1.80446611	37.56763675	5687704XG0558F	3	2003	RC31-LOW-L	3003301007
4690	-1.80453527	37.56758074	5687705XG0558F	2	1985	RC31-PRE-L	3003301007
4691	-1.80466556	37.56746729	5687706XG0558F	3	1965	M34-PRE-M	3003301007
4692	-1.80473773	37.56735696	5687707XG0558F	2	1965	M34-PRE-L	3003301007
4693	-1.80480891	37.56727181	5687708XG0558F	2	1996	RC31-PRE-L	3003301007
4694	-1.80493508	37.5673781	5687709XG0558F	1	1980	RC31-PRE-L	3003301007
4695	-1.80503005	37.56742366	5687710XG0558F	1	1975	M34-PRE-L	3003301007
4696	-1.80490551	37.5675441	5687711XG0558F	2	1997	RC31-LOW-L	3003301007
4697	-1.8048175	37.56763896	5687712XG0558F	1	1975	M34-PRE-L	3003301007
4698	-1.80472339	37.56770979	5687713XG0558F	2	1975	M34-PRE-L	3003301007
4699	-1.80462037	37.56775706	5687714XG0558F	2	1999	RC31-LOW-L	3003301007
4700	-1.80488766	37.56820697	5687901XG0558H	3	1980	RC31-PRE-L	3003301007
4701	-1.80478511	37.56815431	5687902XG0558H	1	1980	RC31-PRE-L	3003301007
